timestamp_utc,cpu_percent,rss_mib,gpu_index,device_memory_used_mib,process_tree_gpu_memory_mib
2026-08-31T12:03:47.036405+00:00,99.60,2399.52,1,3094,3084.00
2026-08-31T12:03:48.313851+00:00,100.20,2399.52,1,3094,3084.00
2026-08-31T12:03:49.593240+00:00,100.60,2399.53,1,3094,3084.00
2026-08-31T12:03:50.884476+00:00,99.90,2399.52,1,3094,3084.00
2026-08-31T12:03:52.165263+00:00,100.30,2399.52,1,3094,3084.00
2026-08-31T12:03:53.435564+00:00,99.90,2399.53,1,3094,3084.00
2026-08-31T12:03:54.678732+00:00,100.20,2399.50,1,3094,3084.00
2026-08-31T12:03:55.947559+00:00,100.40,2399.50,1,3094,3084.00
2026-08-31T12:03:57.198285+00:00,98.10,2399.52,1,3094,3084.00
2026-08-31T12:03:58.486396+00:00,99.90,2399.52,1,3094,3084.00
2026-08-31T12:03:59.759498+00:00,100.40,2399.53,1,3094,3084.00
2026-08-31T12:04:01.043091+00:00,98.90,2399.55,1,3094,3084.00
2026-08-31T12:04:02.327966+00:00,99.70,2399.50,1,3094,3084.00
2026-08-31T12:04:03.592873+00:00,100.50,2399.51,1,3094,3084.00
2026-08-31T12:04:04.870327+00:00,100.40,2399.53,1,3094,3084.00
2026-08-31T12:04:06.144811+00:00,99.50,2399.51,1,3094,3084.00
2026-08-31T12:04:07.439949+00:00,100.10,2399.52,1,3094,3084.00
2026-08-31T12:04:08.709707+00:00,100.30,2399.52,1,3094,3084.00
2026-08-31T12:04:09.986315+00:00,100.20,2399.50,1,3094,3084.00
2026-08-31T12:04:11.280891+00:00,99.70,2399.52,1,3094,3084.00
2026-08-31T12:04:12.559114+00:00,100.20,2399.52,1,3094,3084.00
2026-08-31T12:04:13.830544+00:00,100.20,2400.78,1,3094,3084.00
2026-08-31T12:04:15.106822+00:00,100.60,2400.79,1,3094,3084.00
2026-08-31T12:04:16.377918+00:00,99.50,2400.82,1,3094,3084.00
2026-08-31T12:04:17.651689+00:00,99.90,2400.82,1,3094,3084.00
2026-08-31T12:04:18.899496+00:00,100.50,2400.83,1,3094,3084.00
2026-08-31T12:04:20.146399+00:00,100.30,2400.85,1,3094,3084.00
2026-08-31T12:04:21.402472+00:00,100.30,2400.82,1,3094,3084.00
2026-08-31T12:04:22.656477+00:00,99.30,2400.83,1,3094,3084.00
2026-08-31T12:04:23.962745+00:00,101.20,2400.84,1,3094,3084.00
2026-08-31T12:04:25.236846+00:00,100.10,2400.83,1,3094,3084.00
2026-08-31T12:04:26.506215+00:00,99.20,2400.85,1,3094,3084.00
2026-08-31T12:04:27.788511+00:00,99.20,2400.86,1,3094,3084.00
2026-08-31T12:04:29.058824+00:00,100.70,2400.86,1,3094,3084.00
2026-08-31T12:04:30.333110+00:00,99.20,2401.30,1,3094,3084.00
2026-08-31T12:04:31.600207+00:00,99.80,2401.35,1,3094,3084.00
2026-08-31T12:04:32.874778+00:00,100.10,2401.34,1,3094,3084.00
2026-08-31T12:04:34.139744+00:00,100.30,2401.36,1,3094,3084.00
2026-08-31T12:04:35.418559+00:00,100.10,2401.36,1,3094,3084.00
2026-08-31T12:04:36.681988+00:00,100.10,2401.32,1,3094,3084.00
2026-08-31T12:04:37.948396+00:00,101.00,2401.40,1,3094,3084.00
2026-08-31T12:04:39.215611+00:00,99.70,2401.43,1,3094,3084.00
2026-08-31T12:04:40.471035+00:00,100.30,2401.43,1,3094,3084.00
2026-08-31T12:04:41.743979+00:00,100.00,2401.45,1,3094,3084.00
2026-08-31T12:04:43.021485+00:00,99.50,2401.47,1,3094,3084.00
2026-08-31T12:04:44.297731+00:00,100.40,2401.45,1,3094,3084.00
2026-08-31T12:04:45.585880+00:00,100.60,2401.46,1,3094,3084.00
2026-08-31T12:04:46.836377+00:00,100.50,2401.47,1,3094,3084.00
2026-08-31T12:04:48.104148+00:00,100.20,2401.43,1,3094,3084.00
2026-08-31T12:04:49.367102+00:00,100.10,2401.44,1,3094,3084.00
2026-08-31T12:04:50.588819+00:00,99.40,2401.46,1,3094,3084.00
2026-08-31T12:04:51.843849+00:00,100.10,2401.43,1,3094,3084.00
2026-08-31T12:04:53.085113+00:00,100.60,2401.45,1,3094,3084.00
2026-08-31T12:04:54.368985+00:00,100.10,2401.46,1,3094,3084.00
2026-08-31T12:04:55.647595+00:00,100.40,2401.43,1,3094,3084.00
2026-08-31T12:04:56.925621+00:00,100.00,2401.45,1,3094,3084.00
2026-08-31T12:04:58.197156+00:00,100.10,2401.47,1,3094,3084.00
2026-08-31T12:04:59.473472+00:00,99.80,2401.45,1,3094,3084.00
2026-08-31T12:05:00.746505+00:00,100.50,2401.49,1,3094,3084.00
2026-08-31T12:05:02.022238+00:00,100.20,2401.49,1,3094,3084.00
2026-08-31T12:05:03.309934+00:00,99.50,2401.48,1,3094,3084.00
2026-08-31T12:05:04.531892+00:00,101.10,2401.51,1,3094,3084.00
2026-08-31T12:05:05.828248+00:00,100.10,2401.54,1,3094,3084.00
2026-08-31T12:05:07.122959+00:00,100.00,2401.46,1,3094,3084.00
2026-08-31T12:05:08.424438+00:00,100.00,2401.53,1,3094,3084.00
2026-08-31T12:05:09.697187+00:00,100.00,2401.53,1,3094,3084.00
2026-08-31T12:05:10.977396+00:00,100.00,2401.52,1,3094,3084.00
2026-08-31T12:05:12.272979+00:00,100.10,2401.55,1,3094,3084.00
2026-08-31T12:05:13.571580+00:00,99.00,2401.55,1,3094,3084.00
2026-08-31T12:05:14.869952+00:00,99.40,2401.52,1,3094,3084.00
