epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5
72,246.289,0.43557,0.55584,0.78434,0.74344,0.66653,0.7333,0.52805,1.04271,1.3409,1.01902,0.000201611,0.000201611,0.000201611,0.000100806,0.000201611,0.00018145
73,249.7,0.42191,0.53968,0.78305,0.74279,0.66829,0.73348,0.53013,1.03924,1.33707,1.0201,0.000189475,0.000189475,0.000189475,9.47376e-05,0.000189475,0.000170528
74,253,0.43895,0.54779,0.78684,0.71558,0.69277,0.73455,0.53229,1.03208,1.32754,1.01998,0.000177651,0.000177651,0.000177651,8.88253e-05,0.000177651,0.000159886
75,256.48,0.445,0.54455,0.78581,0.7168,0.69501,0.73443,0.53163,1.03364,1.32926,1.02052,0.000166149,0.000166149,0.000166149,8.30746e-05,0.000166149,0.000149534
76,259.78,0.43753,0.55582,0.78834,0.71337,0.69735,0.7347,0.5321,1.03516,1.32843,1.01988,0.000154982,0.000154982,0.000154982,7.74911e-05,0.000154982,0.000139484
77,263.232,0.42997,0.54182,0.78512,0.71688,0.69561,0.73668,0.53496,1.03108,1.32137,1.01924,0.000144161,0.000144161,0.000144161,7.20803e-05,0.000144161,0.000129744
78,266.527,0.43126,0.5438,0.78456,0.72562,0.68689,0.73838,0.5363,1.03009,1.31868,1.02011,0.000133695,0.000133695,0.000133695,6.68475e-05,0.000133695,0.000120326
79,270.004,0.42357,0.54045,0.78104,0.72757,0.68763,0.73947,0.53593,1.03222,1.31993,1.02044,0.000123596,0.000123596,0.000123596,6.1798e-05,0.000123596,0.000111236
80,273.311,0.41034,0.52987,0.78038,0.74451,0.67163,0.73905,0.53307,1.0337,1.32064,1.02121,0.000113873,0.000113873,0.000113873,5.69366e-05,0.000113873,0.000102486
81,276.765,0.42144,0.54432,0.78517,0.74409,0.67112,0.73964,0.53478,1.02933,1.31932,1.01908,0.000104537,0.000104537,0.000104537,5.22683e-05,0.000104537,9.40829e-05
82,280.051,0.41782,0.52566,0.78205,0.74068,0.67397,0.73913,0.53491,1.02882,1.31813,1.01772,9.55951e-05,9.55951e-05,9.55951e-05,4.77976e-05,9.55951e-05,8.60356e-05
83,283.507,0.41344,0.5287,0.77965,0.73184,0.6857,0.73957,0.53546,1.02981,1.31575,1.01748,8.70577e-05,8.70577e-05,8.70577e-05,4.35288e-05,8.70577e-05,7.83519e-05
84,286.802,0.42271,0.53305,0.78276,0.72987,0.68633,0.74013,0.53484,1.03201,1.31579,1.01768,7.89327e-05,7.89327e-05,7.89327e-05,3.94663e-05,7.89327e-05,7.10394e-05
85,290.213,0.4238,0.53134,0.78329,0.72888,0.68384,0.74048,0.53584,1.03231,1.31384,1.01774,7.12282e-05,7.12282e-05,7.12282e-05,3.56141e-05,7.12282e-05,6.41054e-05
86,293.492,0.42129,0.53752,0.7772,0.72731,0.68822,0.74066,0.53599,1.03108,1.31344,1.01736,6.39518e-05,6.39518e-05,6.39518e-05,3.19759e-05,6.39518e-05,5.75566e-05
87,296.977,0.4189,0.53255,0.77996,0.72227,0.689,0.74064,0.53653,1.02944,1.31133,1.01673,5.71106e-05,5.71106e-05,5.71106e-05,2.85553e-05,5.71106e-05,5.13995e-05
88,300.296,0.40892,0.52932,0.77954,0.73939,0.67862,0.74084,0.53644,1.03024,1.31196,1.01702,5.07115e-05,5.07115e-05,5.07115e-05,2.53557e-05,5.07115e-05,4.56403e-05
89,303.766,0.4143,0.53538,0.7822,0.74849,0.67006,0.74067,0.53677,1.03163,1.31265,1.01746,4.47606e-05,4.47606e-05,4.47606e-05,2.23803e-05,4.47606e-05,4.02846e-05
90,307.067,0.42288,0.53878,0.78101,0.74441,0.67655,0.7411,0.5365,1.03093,1.31137,1.01771,3.9264e-05,3.9264e-05,3.9264e-05,1.9632e-05,3.9264e-05,3.53376e-05
91,310.519,0.4385,0.55804,0.78482,0.74598,0.67454,0.74227,0.53726,1.03049,1.31021,1.0183,3.4227e-05,3.4227e-05,3.4227e-05,1.71135e-05,3.4227e-05,3.08043e-05
92,313.827,0.43256,0.56528,0.78304,0.74618,0.67942,0.74127,0.53714,1.02989,1.31132,1.01802,2.96546e-05,2.96546e-05,2.96546e-05,1.48273e-05,2.96546e-05,2.66892e-05
93,317.29,0.42146,0.53866,0.78075,0.74442,0.67843,0.74144,0.53758,1.02829,1.30907,1.01785,2.55513e-05,2.55513e-05,2.55513e-05,1.27757e-05,2.55513e-05,2.29962e-05
94,320.582,0.4281,0.54069,0.78385,0.74508,0.6787,0.74193,0.53801,1.02746,1.30782,1.01773,2.19212e-05,2.19212e-05,2.19212e-05,1.09606e-05,2.19212e-05,1.97291e-05
95,324.029,0.4268,0.55252,0.78197,0.75017,0.678,0.74253,0.53801,1.02733,1.30619,1.01752,1.87678e-05,1.87678e-05,1.87678e-05,9.38391e-06,1.87678e-05,1.6891e-05
96,327.338,0.41687,0.54072,0.77996,0.75323,0.67626,0.7424,0.53848,1.028,1.30705,1.01766,1.60943e-05,1.60943e-05,1.60943e-05,8.04714e-06,1.60943e-05,1.44848e-05
97,330.776,0.41878,0.53181,0.78165,0.75087,0.67722,0.74194,0.53799,1.02833,1.30765,1.01759,1.39032e-05,1.39032e-05,1.39032e-05,6.95161e-06,1.39032e-05,1.25129e-05
98,334.078,0.42954,0.5409,0.78497,0.75316,0.67616,0.74183,0.53824,1.02815,1.30662,1.01763,1.21968e-05,1.21968e-05,1.21968e-05,6.09841e-06,1.21968e-05,1.09771e-05
99,337.51,0.43107,0.5473,0.78372,0.75302,0.67722,0.74145,0.53752,1.02932,1.30701,1.01826,1.09768e-05,1.09768e-05,1.09768e-05,5.48838e-06,1.09768e-05,9.87909e-06
100,340.809,0.40578,0.53393,0.77651,0.75133,0.67381,0.74196,0.5377,1.02901,1.30639,1.01816,1.02443e-05,1.02443e-05,1.02443e-05,5.12213e-06,1.02443e-05,9.21983e-06
