epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5
88,287.043,0.21466,0.52934,0.84513,0.54208,0.52761,0.54575,0.24632,1.88844,2.2177,2.27899,5.07115e-05,5.07115e-05,5.07115e-05,2.53557e-05,5.07115e-05,4.56403e-05
89,290.32,0.22534,0.55274,0.85559,0.53505,0.53633,0.54055,0.24607,1.88637,2.23451,2.27483,4.47606e-05,4.47606e-05,4.47606e-05,2.23803e-05,4.47606e-05,4.02846e-05
90,293.453,0.21912,0.56023,0.85048,0.52879,0.54667,0.54312,0.24796,1.88697,2.24421,2.27634,3.9264e-05,3.9264e-05,3.9264e-05,1.9632e-05,3.9264e-05,3.53376e-05
91,296.813,0.22302,0.60387,0.84831,0.52561,0.5344,0.54319,0.24707,1.88665,2.247,2.27934,3.4227e-05,3.4227e-05,3.4227e-05,1.71135e-05,3.4227e-05,3.08043e-05
92,299.956,0.22371,0.56979,0.85838,0.52701,0.52057,0.543,0.24734,1.88619,2.24467,2.28335,2.96546e-05,2.96546e-05,2.96546e-05,1.48273e-05,2.96546e-05,2.66892e-05
93,303.216,0.2277,0.57223,0.85359,0.5363,0.51549,0.53942,0.24652,1.88233,2.24336,2.28047,2.55513e-05,2.55513e-05,2.55513e-05,1.27757e-05,2.55513e-05,2.29962e-05
94,306.319,0.21207,0.53319,0.85156,0.54148,0.51284,0.54052,0.24768,1.88362,2.24162,2.28065,2.19212e-05,2.19212e-05,2.19212e-05,1.09606e-05,2.19212e-05,1.97291e-05
95,309.576,0.20488,0.53011,0.84874,0.53333,0.52062,0.54451,0.24914,1.88947,2.23981,2.28653,1.87678e-05,1.87678e-05,1.87678e-05,9.38391e-06,1.87678e-05,1.6891e-05
96,312.728,0.20782,0.52215,0.84562,0.55028,0.52527,0.54801,0.24771,1.88965,2.23851,2.2876,1.60943e-05,1.60943e-05,1.60943e-05,8.04714e-06,1.60943e-05,1.44848e-05
97,316.09,0.20774,0.53489,0.84042,0.55148,0.52583,0.55006,0.24793,1.89299,2.23618,2.2918,1.39032e-05,1.39032e-05,1.39032e-05,6.95161e-06,1.39032e-05,1.25129e-05
98,319.279,0.20844,0.54388,0.84274,0.54873,0.52391,0.54983,0.2467,1.89618,2.24328,2.29639,1.21968e-05,1.21968e-05,1.21968e-05,6.09841e-06,1.21968e-05,1.09771e-05
99,322.582,0.21001,0.55107,0.8448,0.55943,0.52737,0.54876,0.24695,1.89712,2.23932,2.29776,1.09768e-05,1.09768e-05,1.09768e-05,5.48838e-06,1.09768e-05,9.87909e-06
100,325.768,0.21243,0.56409,0.84982,0.54131,0.53698,0.55001,0.24842,1.89776,2.23537,2.30345,1.02443e-05,1.02443e-05,1.02443e-05,5.12213e-06,1.02443e-05,9.21983e-06
