epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5
57,224.329,1.6396,2.75489,1.03659,0.34638,0.41241,0.42049,0.23197,1.5027,2.47441,1.01229,0.000412246,0.000412246,0.000412246,0.000206123,0.000412246,0.000371022
58,228.288,1.51712,2.60541,0.99084,0.37617,0.42223,0.43187,0.25589,1.38941,2.44222,0.98861,0.000397019,0.000397019,0.000397019,0.00019851,0.000397019,0.000357317
59,232.133,1.58909,2.73543,1.01328,0.38214,0.41425,0.43258,0.23225,1.49427,2.48549,1.0123,0.000381899,0.000381899,0.000381899,0.000190949,0.000381899,0.000343709
60,236.117,1.59738,2.69351,1.02372,0.38164,0.40976,0.42818,0.21162,1.59761,2.50557,1.03621,0.000366899,0.000366899,0.000366899,0.00018345,0.000366899,0.000330209
61,239.955,1.50369,2.63255,1.01341,0.39592,0.41654,0.43896,0.23768,1.50174,2.44776,1.01288,0.000352037,0.000352037,0.000352037,0.000176018,0.000352037,0.000316833
62,243.962,1.58701,2.72387,1.01037,0.32571,0.53139,0.44897,0.27106,1.37802,2.40269,0.99001,0.000337325,0.000337325,0.000337325,0.000168662,0.000337325,0.000303592
63,247.775,1.62526,2.68901,1.02596,0.32986,0.52176,0.45304,0.27689,1.37584,2.40911,0.99647,0.000322778,0.000322778,0.000322778,0.000161389,0.000322778,0.000290501
64,251.756,1.61366,2.73787,1.01361,0.33649,0.52709,0.4551,0.27086,1.39399,2.41148,0.99528,0.000308412,0.000308412,0.000308412,0.000154206,0.000308412,0.000277571
65,255.596,1.49627,2.62935,0.99957,0.35299,0.505,0.44931,0.23758,1.51485,2.42941,1.01737,0.000294239,0.000294239,0.000294239,0.00014712,0.000294239,0.000264815
66,259.58,1.51887,2.61548,1.00104,0.3545,0.49441,0.45034,0.22926,1.56391,2.4336,1.02702,0.000280275,0.000280275,0.000280275,0.000140137,0.000280275,0.000252247
67,263.4,1.57623,2.65033,1.01017,0.36009,0.49891,0.46015,0.25504,1.44667,2.38504,0.99881,0.000266532,0.000266532,0.000266532,0.000133266,0.000266532,0.000239879
68,267.38,1.54877,2.66576,1.00432,0.35228,0.53744,0.46532,0.28512,1.33732,2.35926,0.97858,0.000253024,0.000253024,0.000253024,0.000126512,0.000253024,0.000227722
69,271.251,1.49351,2.58993,0.99019,0.3557,0.53878,0.46545,0.2914,1.3336,2.36147,0.98298,0.000239766,0.000239766,0.000239766,0.000119883,0.000239766,0.000215789
70,275.215,1.63128,2.73432,1.01079,0.36769,0.5402,0.46817,0.29295,1.33588,2.3629,0.98395,0.000226769,0.000226769,0.000226769,0.000113384,0.000226769,0.000204092
71,279.069,1.64313,2.66679,1.02856,0.37286,0.53724,0.47205,0.29469,1.33115,2.35772,0.97914,0.000214046,0.000214046,0.000214046,0.000107023,0.000214046,0.000192642
72,283.1,1.46706,2.58231,0.99124,0.38297,0.51497,0.47001,0.2699,1.42702,2.36722,0.99448,0.000201611,0.000201611,0.000201611,0.000100806,0.000201611,0.00018145
73,286.923,1.55432,2.64078,0.98831,0.38546,0.50441,0.46638,0.249,1.51787,2.40296,1.01654,0.000189475,0.000189475,0.000189475,9.47376e-05,0.000189475,0.000170528
74,290.848,1.5071,2.61659,1.00234,0.38311,0.50408,0.46667,0.24835,1.51479,2.39575,1.0174,0.000177651,0.000177651,0.000177651,8.88253e-05,0.000177651,0.000159886
75,294.711,1.51388,2.56698,0.98417,0.38056,0.5041,0.46859,0.26009,1.46602,2.3671,1.00648,0.000166149,0.000166149,0.000166149,8.30746e-05,0.000166149,0.000149534
76,298.758,1.55338,2.59502,1.02211,0.38587,0.52806,0.47349,0.27772,1.39842,2.33893,0.99196,0.000154982,0.000154982,0.000154982,7.74911e-05,0.000154982,0.000139484
77,302.666,1.53213,2.58059,0.99155,0.38507,0.54158,0.47785,0.29159,1.35054,2.3283,0.98318,0.000144161,0.000144161,0.000144161,7.20803e-05,0.000144161,0.000129744
78,306.657,1.54173,2.59643,0.99194,0.39509,0.53461,0.47814,0.29482,1.34261,2.32625,0.98199,0.000133695,0.000133695,0.000133695,6.68475e-05,0.000133695,0.000120326
79,310.529,1.54945,2.64486,1.00323,0.39687,0.53423,0.47957,0.29624,1.34538,2.32331,0.98164,0.000123596,0.000123596,0.000123596,6.1798e-05,0.000123596,0.000111236
80,314.538,1.58176,2.60689,1.0079,0.40132,0.5283,0.47846,0.29034,1.36722,2.33518,0.98528,0.000113873,0.000113873,0.000113873,5.69366e-05,0.000113873,0.000102486
81,318.419,1.53609,2.63211,1.00377,0.39493,0.52496,0.47725,0.28319,1.39222,2.33741,0.98883,0.000104537,0.000104537,0.000104537,5.22683e-05,0.000104537,9.40829e-05
82,322.39,1.51089,2.61887,0.99266,0.3997,0.52922,0.47922,0.28461,1.38977,2.33869,0.98841,9.55951e-05,9.55951e-05,9.55951e-05,4.77976e-05,9.55951e-05,8.60356e-05
83,326.22,1.4851,2.55914,1.00471,0.39324,0.53021,0.47852,0.27855,1.40848,2.33248,0.9915,8.70577e-05,8.70577e-05,8.70577e-05,4.35288e-05,8.70577e-05,7.83519e-05
84,330.197,1.51523,2.61374,0.99643,0.39938,0.52935,0.47983,0.28259,1.39089,2.32588,0.98796,7.89327e-05,7.89327e-05,7.89327e-05,3.94663e-05,7.89327e-05,7.10394e-05
85,334.084,1.50406,2.59331,0.99104,0.40543,0.52688,0.48117,0.28431,1.38684,2.32107,0.9873,7.12282e-05,7.12282e-05,7.12282e-05,3.56141e-05,7.12282e-05,6.41054e-05
86,338.098,1.49347,2.59384,0.98257,0.4068,0.52912,0.48316,0.28688,1.38203,2.32605,0.98632,6.39518e-05,6.39518e-05,6.39518e-05,3.19759e-05,6.39518e-05,5.75566e-05
87,341.961,1.57304,2.64789,1.02962,0.40902,0.52395,0.48466,0.28952,1.37711,2.32299,0.98581,5.71106e-05,5.71106e-05,5.71106e-05,2.85553e-05,5.71106e-05,5.13995e-05
88,345.947,1.45201,2.5253,0.98701,0.39996,0.53834,0.48427,0.28625,1.39577,2.32008,0.98851,5.07115e-05,5.07115e-05,5.07115e-05,2.53557e-05,5.07115e-05,4.56403e-05
89,349.809,1.56865,2.65947,1.02522,0.40283,0.53064,0.48171,0.28261,1.40911,2.31269,0.991,4.47606e-05,4.47606e-05,4.47606e-05,2.23803e-05,4.47606e-05,4.02846e-05
90,353.83,1.44203,2.47436,0.98779,0.39574,0.52217,0.48125,0.28006,1.41833,2.30942,0.99308,3.9264e-05,3.9264e-05,3.9264e-05,1.9632e-05,3.9264e-05,3.53376e-05
91,357.612,1.44787,2.38891,1.00301,0.38036,0.53702,0.48021,0.27427,1.43698,2.29458,0.99641,3.4227e-05,3.4227e-05,3.4227e-05,1.71135e-05,3.4227e-05,3.08043e-05
92,361.485,1.50364,2.40358,1.02425,0.37369,0.53933,0.47692,0.27102,1.44423,2.28529,0.99859,2.96546e-05,2.96546e-05,2.96546e-05,1.48273e-05,2.96546e-05,2.66892e-05
93,365.227,1.44684,2.38053,1.00262,0.37147,0.5393,0.4759,0.26936,1.45116,2.28243,1.00121,2.55513e-05,2.55513e-05,2.55513e-05,1.27757e-05,2.55513e-05,2.29962e-05
94,369.108,1.55662,2.41011,1.02205,0.36635,0.54642,0.47597,0.27053,1.44345,2.27531,0.9996,2.19212e-05,2.19212e-05,2.19212e-05,1.09606e-05,2.19212e-05,1.97291e-05
95,372.868,1.46196,2.42216,1.01224,0.36496,0.51954,0.47075,0.26038,1.48043,2.28726,1.00908,1.87678e-05,1.87678e-05,1.87678e-05,9.38391e-06,1.87678e-05,1.6891e-05
96,376.734,1.46154,2.42838,1.00669,0.36276,0.51625,0.47048,0.26025,1.48067,2.29167,1.0093,1.60943e-05,1.60943e-05,1.60943e-05,8.04714e-06,1.60943e-05,1.44848e-05
97,380.482,1.50679,2.46287,1.00933,0.37171,0.51839,0.47341,0.26743,1.44946,2.28295,1.00215,1.39032e-05,1.39032e-05,1.39032e-05,6.95161e-06,1.39032e-05,1.25129e-05
98,384.348,1.44965,2.40869,1.00837,0.36477,0.51595,0.47179,0.26223,1.47299,2.29063,1.0078,1.21968e-05,1.21968e-05,1.21968e-05,6.09841e-06,1.21968e-05,1.09771e-05
99,388.316,1.47508,2.49698,1.0044,0.36735,0.52106,0.47195,0.26042,1.47813,2.29363,1.00887,1.09768e-05,1.09768e-05,1.09768e-05,5.48838e-06,1.09768e-05,9.87909e-06
100,392.188,1.48353,2.4187,1.01178,0.36507,0.51365,0.4698,0.25445,1.50445,2.30049,1.01547,1.02443e-05,1.02443e-05,1.02443e-05,5.12213e-06,1.02443e-05,9.21983e-06
