epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5
59,509.782,0.51378,0.42479,0.80674,0.88269,0.81458,0.89244,0.68365,0.86986,0.74349,0.96004,0.000381899,0.000381899,0.000381899,0.000190949,0.000381899,0.000343709
60,518.186,0.50556,0.42253,0.80387,0.87752,0.81559,0.89198,0.68046,0.86726,0.7424,0.96185,0.000366899,0.000366899,0.000366899,0.00018345,0.000366899,0.000330209
61,526.732,0.50758,0.42032,0.80603,0.88421,0.81595,0.89271,0.67869,0.88019,0.75148,0.96819,0.000352037,0.000352037,0.000352037,0.000176018,0.000352037,0.000316833
62,535.174,0.50908,0.4226,0.80554,0.8719,0.82544,0.89166,0.67585,0.88835,0.75228,0.96772,0.000337325,0.000337325,0.000337325,0.000168662,0.000337325,0.000303592
63,544.114,0.50904,0.42262,0.80604,0.8817,0.8248,0.88968,0.6806,0.86631,0.74986,0.9604,0.000322778,0.000322778,0.000322778,0.000161389,0.000322778,0.000290501
64,552.648,0.50856,0.41844,0.80667,0.87602,0.83266,0.8961,0.68709,0.85595,0.72489,0.95856,0.000308412,0.000308412,0.000308412,0.000154206,0.000308412,0.000277571
65,561.328,0.50097,0.41328,0.80554,0.87535,0.82746,0.89272,0.68186,0.86914,0.73826,0.9611,0.000294239,0.000294239,0.000294239,0.00014712,0.000294239,0.000264815
66,569.883,0.50447,0.41498,0.80441,0.88103,0.81544,0.89345,0.67998,0.87482,0.73862,0.9614,0.000280275,0.000280275,0.000280275,0.000140137,0.000280275,0.000252247
67,578.846,0.50083,0.41697,0.80302,0.87099,0.82914,0.89008,0.68306,0.86622,0.73641,0.96292,0.000266532,0.000266532,0.000266532,0.000133266,0.000266532,0.000239879
68,587.383,0.50135,0.41584,0.8046,0.8854,0.81524,0.88853,0.67687,0.87224,0.74896,0.96512,0.000253024,0.000253024,0.000253024,0.000126512,0.000253024,0.000227722
69,595.995,0.50094,0.41131,0.80298,0.89012,0.80632,0.89173,0.67906,0.87702,0.74648,0.96453,0.000239766,0.000239766,0.000239766,0.000119883,0.000239766,0.000215789
70,604.456,0.50324,0.4094,0.80416,0.90096,0.80962,0.89567,0.68347,0.8689,0.73889,0.96243,0.000226769,0.000226769,0.000226769,0.000113384,0.000226769,0.000204092
71,613.06,0.50177,0.41327,0.80561,0.8998,0.80856,0.8927,0.6823,0.87113,0.74142,0.96472,0.000214046,0.000214046,0.000214046,0.000107023,0.000214046,0.000192642
72,621.522,0.50215,0.41045,0.80357,0.89095,0.81153,0.89166,0.68223,0.87484,0.73475,0.96672,0.000201611,0.000201611,0.000201611,0.000100806,0.000201611,0.00018145
73,630.173,0.49293,0.41111,0.80235,0.88781,0.81826,0.89281,0.68316,0.87372,0.7337,0.96586,0.000189475,0.000189475,0.000189475,9.47376e-05,0.000189475,0.000170528
74,638.632,0.48848,0.4027,0.8021,0.88503,0.81915,0.89503,0.68589,0.866,0.73028,0.96396,0.000177651,0.000177651,0.000177651,8.88253e-05,0.000177651,0.000159886
75,647.273,0.48762,0.4065,0.80118,0.89001,0.82842,0.89838,0.68585,0.8677,0.72051,0.9623,0.000166149,0.000166149,0.000166149,8.30746e-05,0.000166149,0.000149534
76,655.77,0.49294,0.40895,0.80194,0.90138,0.80588,0.89149,0.6806,0.8728,0.73476,0.9635,0.000154982,0.000154982,0.000154982,7.74911e-05,0.000154982,0.000139484
77,664.375,0.4925,0.4054,0.80207,0.90234,0.80864,0.8902,0.68213,0.87377,0.73581,0.96571,0.000144161,0.000144161,0.000144161,7.20803e-05,0.000144161,0.000129744
78,672.821,0.48793,0.40544,0.80058,0.88679,0.82772,0.89519,0.68849,0.86292,0.72148,0.962,0.000133695,0.000133695,0.000133695,6.68475e-05,0.000133695,0.000120326
79,681.385,0.49154,0.40703,0.8016,0.88297,0.8331,0.89616,0.68607,0.86884,0.72388,0.96157,0.000123596,0.000123596,0.000123596,6.1798e-05,0.000123596,0.000111236
80,690.008,0.48521,0.39998,0.8005,0.88888,0.82648,0.89497,0.68409,0.86708,0.72788,0.96242,0.000113873,0.000113873,0.000113873,5.69366e-05,0.000113873,0.000102486
81,698.763,0.4895,0.40243,0.80228,0.88899,0.83021,0.89636,0.68744,0.86539,0.72039,0.9621,0.000104537,0.000104537,0.000104537,5.22683e-05,0.000104537,9.40829e-05
82,707.363,0.49458,0.40421,0.80279,0.88583,0.82565,0.89246,0.68409,0.87212,0.72832,0.96596,9.55951e-05,9.55951e-05,9.55951e-05,4.77976e-05,9.55951e-05,8.60356e-05
83,716.106,0.4895,0.40206,0.8002,0.89005,0.81465,0.89044,0.67851,0.87452,0.72869,0.96624,8.70577e-05,8.70577e-05,8.70577e-05,4.35288e-05,8.70577e-05,7.83519e-05
84,724.716,0.4872,0.3998,0.79989,0.88291,0.82772,0.89505,0.68345,0.86997,0.72256,0.96557,7.89327e-05,7.89327e-05,7.89327e-05,3.94663e-05,7.89327e-05,7.10394e-05
85,733.43,0.48301,0.40186,0.79932,0.88525,0.8288,0.89548,0.68498,0.8637,0.72268,0.96239,7.12282e-05,7.12282e-05,7.12282e-05,3.56141e-05,7.12282e-05,6.41054e-05
86,742,0.48671,0.40212,0.80054,0.8882,0.8255,0.89424,0.68172,0.8694,0.72834,0.96506,6.39518e-05,6.39518e-05,6.39518e-05,3.19759e-05,6.39518e-05,5.75566e-05
87,750.732,0.48534,0.40121,0.80018,0.88741,0.82379,0.89365,0.68095,0.86637,0.72843,0.96435,5.71106e-05,5.71106e-05,5.71106e-05,2.85553e-05,5.71106e-05,5.13995e-05
88,759.5,0.50104,0.40727,0.80353,0.88053,0.82457,0.8931,0.6797,0.87128,0.72912,0.96524,5.07115e-05,5.07115e-05,5.07115e-05,2.53557e-05,5.07115e-05,4.56403e-05
89,768.267,0.49228,0.40456,0.80136,0.89143,0.82256,0.89383,0.6827,0.86959,0.72238,0.96466,4.47606e-05,4.47606e-05,4.47606e-05,2.23803e-05,4.47606e-05,4.02846e-05
90,776.873,0.48825,0.40302,0.80111,0.88281,0.83044,0.89502,0.68258,0.87092,0.72238,0.96585,3.9264e-05,3.9264e-05,3.9264e-05,1.9632e-05,3.9264e-05,3.53376e-05
91,785.554,0.49144,0.39898,0.8021,0.89225,0.83062,0.89609,0.68665,0.8657,0.71883,0.96334,3.4227e-05,3.4227e-05,3.4227e-05,1.71135e-05,3.4227e-05,3.08043e-05
92,794.339,0.49425,0.40522,0.80288,0.8943,0.83203,0.89587,0.6869,0.86667,0.71787,0.96289,2.96546e-05,2.96546e-05,2.96546e-05,1.48273e-05,2.96546e-05,2.66892e-05
93,803.059,0.49407,0.40313,0.80193,0.89069,0.83125,0.89613,0.68615,0.86793,0.72093,0.96361,2.55513e-05,2.55513e-05,2.55513e-05,1.27757e-05,2.55513e-05,2.29962e-05
94,811.591,0.49053,0.4004,0.80167,0.89517,0.82778,0.89683,0.68577,0.86756,0.72129,0.96333,2.19212e-05,2.19212e-05,2.19212e-05,1.09606e-05,2.19212e-05,1.97291e-05
95,820.241,0.49697,0.40309,0.80348,0.89165,0.83034,0.89526,0.68471,0.86779,0.72015,0.96419,1.87678e-05,1.87678e-05,1.87678e-05,9.38391e-06,1.87678e-05,1.6891e-05
96,828.83,0.4967,0.40317,0.80353,0.89175,0.82924,0.89449,0.68403,0.86727,0.72038,0.96366,1.60943e-05,1.60943e-05,1.60943e-05,8.04714e-06,1.60943e-05,1.44848e-05
97,837.636,0.50451,0.41479,0.80491,0.89152,0.82449,0.89506,0.68335,0.87038,0.72278,0.96543,1.39032e-05,1.39032e-05,1.39032e-05,6.95161e-06,1.39032e-05,1.25129e-05
98,846.329,0.49688,0.40722,0.80275,0.89112,0.82475,0.89503,0.68299,0.87184,0.72296,0.96545,1.21968e-05,1.21968e-05,1.21968e-05,6.09841e-06,1.21968e-05,1.09771e-05
99,855.105,0.50229,0.40859,0.80414,0.89307,0.82758,0.89475,0.68436,0.86995,0.72157,0.96534,1.09768e-05,1.09768e-05,1.09768e-05,5.48838e-06,1.09768e-05,9.87909e-06
100,863.694,0.49914,0.40692,0.80305,0.8923,0.82875,0.89505,0.68311,0.86948,0.72062,0.96481,1.02443e-05,1.02443e-05,1.02443e-05,5.12213e-06,1.02443e-05,9.21983e-06
