epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5
65,248.364,1.39216,1.97127,1.49005,0.607,0.50623,0.56048,0.26894,1.68603,2.48391,1.8041,0.000294239,0.000294239,0.000294239,0.00014712,0.000294239,0.000264815
66,252.181,1.38718,2.1015,1.51772,0.56316,0.52839,0.55604,0.26875,1.69291,2.50774,1.79314,0.000280275,0.000280275,0.000280275,0.000140137,0.000280275,0.000252247
67,256.009,1.27913,2.04066,1.46591,0.54402,0.52619,0.55136,0.26996,1.69245,2.50381,1.78266,0.000266532,0.000266532,0.000266532,0.000133266,0.000266532,0.000239879
68,259.963,1.33056,2.13775,1.49525,0.54782,0.53825,0.55976,0.27544,1.69784,2.45492,1.78837,0.000253024,0.000253024,0.000253024,0.000126512,0.000253024,0.000227722
69,263.763,1.37886,2.0755,1.51726,0.56101,0.53196,0.566,0.27869,1.68031,2.42344,1.78836,0.000239766,0.000239766,0.000239766,0.000119883,0.000239766,0.000215789
70,267.712,1.42045,1.98306,1.51204,0.56361,0.54515,0.57641,0.2853,1.68136,2.39992,1.79765,0.000226769,0.000226769,0.000226769,0.000113384,0.000226769,0.000204092
71,271.536,1.27466,2.04328,1.48221,0.60466,0.52591,0.57822,0.28705,1.6846,2.39846,1.79357,0.000214046,0.000214046,0.000214046,0.000107023,0.000214046,0.000192642
72,275.51,1.22674,1.90908,1.39564,0.61435,0.52016,0.57819,0.29009,1.6909,2.39311,1.79502,0.000201611,0.000201611,0.000201611,0.000100806,0.000201611,0.00018145
73,279.453,1.31491,1.9882,1.43848,0.61271,0.53595,0.58052,0.29247,1.69468,2.39346,1.79703,0.000189475,0.000189475,0.000189475,9.47376e-05,0.000189475,0.000170528
74,283.257,1.3413,2.04046,1.49774,0.65714,0.51762,0.58097,0.29246,1.70202,2.38443,1.81021,0.000177651,0.000177651,0.000177651,8.88253e-05,0.000177651,0.000159886
75,287.068,1.35426,1.93973,1.4465,0.64701,0.49547,0.58418,0.29266,1.69645,2.38747,1.809,0.000166149,0.000166149,0.000166149,8.30746e-05,0.000166149,0.000149534
76,291.045,1.31319,1.93798,1.45452,0.59641,0.52007,0.58452,0.28711,1.71524,2.37622,1.81148,0.000154982,0.000154982,0.000154982,7.74911e-05,0.000154982,0.000139484
77,294.857,1.32489,1.98747,1.46499,0.58852,0.53229,0.58575,0.2874,1.71555,2.37827,1.80872,0.000144161,0.000144161,0.000144161,7.20803e-05,0.000144161,0.000129744
78,298.846,1.25715,1.91403,1.41822,0.55596,0.5376,0.58048,0.28766,1.73233,2.36724,1.81467,0.000133695,0.000133695,0.000133695,6.68475e-05,0.000133695,0.000120326
79,302.638,1.2625,1.90628,1.42417,0.62244,0.50676,0.58548,0.28509,1.72515,2.38167,1.80165,0.000123596,0.000123596,0.000123596,6.1798e-05,0.000123596,0.000111236
80,306.599,1.23524,1.88102,1.38233,0.59843,0.52488,0.59221,0.29285,1.71678,2.35597,1.80642,0.000113873,0.000113873,0.000113873,5.69366e-05,0.000113873,0.000102486
81,310.579,1.25025,1.87377,1.39828,0.6144,0.52417,0.5923,0.29343,1.70823,2.3525,1.80633,0.000104537,0.000104537,0.000104537,5.22683e-05,0.000104537,9.40829e-05
82,314.407,1.24955,1.91108,1.41103,0.63447,0.53231,0.59885,0.29717,1.70233,2.35165,1.79927,9.55951e-05,9.55951e-05,9.55951e-05,4.77976e-05,9.55951e-05,8.60356e-05
83,318.211,1.27421,1.91973,1.4249,0.6348,0.52358,0.59578,0.29694,1.69973,2.35214,1.80084,8.70577e-05,8.70577e-05,8.70577e-05,4.35288e-05,8.70577e-05,7.83519e-05
84,322.158,1.33039,1.95298,1.41908,0.61728,0.54172,0.59996,0.29745,1.70122,2.34639,1.80213,7.89327e-05,7.89327e-05,7.89327e-05,3.94663e-05,7.89327e-05,7.10394e-05
85,325.971,1.31944,1.94271,1.46519,0.71681,0.48993,0.60178,0.29804,1.7016,2.34222,1.80228,7.12282e-05,7.12282e-05,7.12282e-05,3.56141e-05,7.12282e-05,6.41054e-05
86,329.904,1.25785,2.01301,1.40438,0.63899,0.5315,0.59859,0.29286,1.70241,2.35229,1.79991,6.39518e-05,6.39518e-05,6.39518e-05,3.19759e-05,6.39518e-05,5.75566e-05
87,333.728,1.2897,1.89751,1.45161,0.66407,0.51335,0.59518,0.29377,1.69678,2.35937,1.80487,5.71106e-05,5.71106e-05,5.71106e-05,2.85553e-05,5.71106e-05,5.13995e-05
88,337.642,1.26259,1.96167,1.43791,0.67755,0.50732,0.59729,0.29015,1.69471,2.352,1.80392,5.07115e-05,5.07115e-05,5.07115e-05,2.53557e-05,5.07115e-05,4.56403e-05
89,341.507,1.30335,1.9897,1.44001,0.64468,0.5143,0.59386,0.29119,1.69385,2.34409,1.80788,4.47606e-05,4.47606e-05,4.47606e-05,2.23803e-05,4.47606e-05,4.02846e-05
90,345.285,1.2901,1.942,1.45496,0.64895,0.52073,0.5902,0.29445,1.71354,2.35264,1.82991,3.9264e-05,3.9264e-05,3.9264e-05,1.9632e-05,3.9264e-05,3.53376e-05
91,348.915,1.43557,2.2705,1.57544,0.61581,0.53251,0.58258,0.2855,1.70846,2.39869,1.80779,3.4227e-05,3.4227e-05,3.4227e-05,1.71135e-05,3.4227e-05,3.08043e-05
92,352.69,1.40849,2.30352,1.55938,0.58075,0.52814,0.56526,0.27927,1.71757,2.45442,1.80402,2.96546e-05,2.96546e-05,2.96546e-05,1.48273e-05,2.96546e-05,2.66892e-05
93,356.35,1.40199,2.2962,1.52581,0.57537,0.52208,0.56209,0.27205,1.73123,2.49335,1.80741,2.55513e-05,2.55513e-05,2.55513e-05,1.27757e-05,2.55513e-05,2.29962e-05
94,360.126,1.4262,2.36715,1.59607,0.51251,0.57104,0.54778,0.26654,1.74165,2.54993,1.81145,2.19212e-05,2.19212e-05,2.19212e-05,1.09606e-05,2.19212e-05,1.97291e-05
95,363.942,1.43797,2.27692,1.59098,0.54503,0.55229,0.55037,0.26792,1.74227,2.55612,1.80975,1.87678e-05,1.87678e-05,1.87678e-05,9.38391e-06,1.87678e-05,1.6891e-05
96,367.603,1.44041,2.36883,1.59957,0.52122,0.57594,0.55613,0.2672,1.74878,2.59113,1.81259,1.60943e-05,1.60943e-05,1.60943e-05,8.04714e-06,1.60943e-05,1.44848e-05
97,371.418,1.40005,2.35128,1.54592,0.55552,0.55232,0.55657,0.26806,1.75089,2.58307,1.80602,1.39032e-05,1.39032e-05,1.39032e-05,6.95161e-06,1.39032e-05,1.25129e-05
98,375.031,1.39557,2.30659,1.54999,0.52805,0.55541,0.5595,0.26699,1.74274,2.57721,1.80609,1.21968e-05,1.21968e-05,1.21968e-05,6.09841e-06,1.21968e-05,1.09771e-05
99,378.66,1.38689,2.36258,1.52777,0.54364,0.54191,0.55773,0.26766,1.74153,2.5686,1.81224,1.09768e-05,1.09768e-05,1.09768e-05,5.48838e-06,1.09768e-05,9.87909e-06
100,382.504,1.34736,2.24707,1.51174,0.50466,0.576,0.5596,0.26657,1.73272,2.56212,1.80646,1.02443e-05,1.02443e-05,1.02443e-05,5.12213e-06,1.02443e-05,9.21983e-06
