epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5
58,227.147,1.31977,1.61919,1.47902,0.5607,0.59329,0.59471,0.2852,1.72651,2.08363,1.90058,0.000397019,0.000397019,0.000397019,0.00019851,0.000397019,0.000357317
59,231.129,1.32159,1.70971,1.44238,0.61119,0.57542,0.59166,0.28933,1.7285,2.066,1.90718,0.000381899,0.000381899,0.000381899,0.000190949,0.000381899,0.000343709
60,234.905,1.29928,1.65753,1.46352,0.68228,0.56475,0.58762,0.28801,1.72657,2.07028,1.91175,0.000366899,0.000366899,0.000366899,0.00018345,0.000366899,0.000330209
61,238.926,1.26856,1.55043,1.42992,0.56068,0.56641,0.58446,0.29032,1.72905,2.05495,1.90957,0.000352037,0.000352037,0.000352037,0.000176018,0.000352037,0.000316833
62,242.767,1.26371,1.64861,1.42049,0.59192,0.56885,0.57342,0.28514,1.73113,2.04932,1.90273,0.000337325,0.000337325,0.000337325,0.000168662,0.000337325,0.000303592
63,246.773,1.27422,1.67307,1.44646,0.53172,0.54695,0.57278,0.28187,1.72749,2.07574,1.89415,0.000322778,0.000322778,0.000322778,0.000161389,0.000322778,0.000290501
64,250.548,1.2853,1.61713,1.4116,0.5474,0.60246,0.58797,0.28556,1.72591,2.08228,1.89538,0.000308412,0.000308412,0.000308412,0.000154206,0.000308412,0.000277571
65,254.492,1.23047,1.61982,1.39747,0.54591,0.62779,0.59119,0.28888,1.7087,2.06664,1.87438,0.000294239,0.000294239,0.000294239,0.00014712,0.000294239,0.000264815
66,258.227,1.26499,1.55089,1.44582,0.54339,0.62006,0.58991,0.29074,1.71698,2.06717,1.87902,0.000280275,0.000280275,0.000280275,0.000140137,0.000280275,0.000252247
67,262.107,1.22178,1.57587,1.42786,0.5609,0.60343,0.58769,0.29439,1.70895,2.04256,1.87718,0.000266532,0.000266532,0.000266532,0.000133266,0.000266532,0.000239879
68,265.806,1.24019,1.59452,1.41567,0.53923,0.61571,0.60379,0.29805,1.70948,2.0412,1.87441,0.000253024,0.000253024,0.000253024,0.000126512,0.000253024,0.000227722
69,269.764,1.25432,1.56395,1.44044,0.53657,0.62927,0.60855,0.29413,1.71024,2.02201,1.87619,0.000239766,0.000239766,0.000239766,0.000119883,0.000239766,0.000215789
70,273.538,1.27242,1.55792,1.42245,0.57554,0.58726,0.58647,0.28831,1.70632,2.03787,1.88487,0.000226769,0.000226769,0.000226769,0.000113384,0.000226769,0.000204092
71,277.46,1.20135,1.58438,1.41456,0.57753,0.59478,0.60157,0.29503,1.7062,2.02098,1.88573,0.000214046,0.000214046,0.000214046,0.000107023,0.000214046,0.000192642
72,281.187,1.2696,1.62853,1.48588,0.57625,0.58877,0.5991,0.29523,1.70842,2.02641,1.87979,0.000201611,0.000201611,0.000201611,0.000100806,0.000201611,0.00018145
